episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
1764.8533456688347,1561.1439070826689,1666.021824875727,1000.0,1,1000,False,21000,21,21,a81d79e4b1d44fed968ebe832d168794,2020-02-18_17-00-13,1582074013,33.822256326675415,429.1982145309448,62541,node26.podcluster,10.1.50.26,429.1982145309448,21000,21,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.2297748348054123,0.42483557356209695,1.205907065616273,0.020000000000000018,0.020000000000000018,10500,2816000,21000,3.145,15.681,13.274,0.004,19286.235,256.0,34.97291666666667,4.25625,5.980670755461323,5.980670755461323,5.980670755461323,6.0,1,3.260562772708089,0.2713219467299936,1.4679469335239563
1764.8533456688347,1659.6058592533825,1691.1246185724879,1000.0,1,1000,False,22000,22,22,a81d79e4b1d44fed968ebe832d168794,2020-02-18_17-00-46,1582074046,33.764384269714355,462.9625988006592,62541,node26.podcluster,10.1.50.26,462.9625988006592,22000,22,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.2012790635672106,0.42054229948139243,1.1983572033968026,0.020000000000000018,0.020000000000000018,11000,3072000,22000,3.561,15.328,14.854,0.004,17234.191,256.0,34.918749999999996,4.3,7.376309321643202,7.376309321643202,7.376309321643202,4.0,1,3.252719773186578,0.27273072136773,1.4643674426608615
1800.724910466346,1668.2194617473513,1719.3484288150805,1000.0,1,1000,False,23000,23,23,a81d79e4b1d44fed968ebe832d168794,2020-02-18_17-01-20,1582074080,33.751134395599365,496.71373319625854,62541,node26.podcluster,10.1.50.26,496.71373319625854,23000,23,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.175587918242834,0.41662244851884483,1.1914707805217684,0.020000000000000018,0.020000000000000018,11500,3328000,23000,3.879,16.416,14.512,0.005,17641.049,256.0,34.90624999999999,4.3,-6.761533314085682,-6.761533314085682,-6.761533314085682,2.0,1,3.2519102096557617,0.27584449379845005,1.4637677015456478
1800.724910466346,1668.2194617473513,1710.252931429103,1000.0,1,1000,False,24000,24,24,a81d79e4b1d44fed968ebe832d168794,2020-02-18_17-01-54,1582074114,33.81612753868103,530.5298607349396,62541,node26.podcluster,10.1.50.26,530.5298607349396,24000,24,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.1520941765491153,0.41296152768053707,1.18522624807439,0.020000000000000018,0.020000000000000018,12000,3584000,24000,3.622,15.375,15.677,0.005,16329.134,256.0,34.96458333333333,4.3,-29.77264666812407,-29.77264666812407,-29.77264666812407,2.0,1,3.252081408899786,0.28179027960689057,1.4632530674535273
1800.724910466346,1627.8894972238209,1702.1869385243972,1000.0,1,1000,False,25000,25,25,a81d79e4b1d44fed968ebe832d168794,2020-02-18_17-02-28,1582074148,33.72628688812256,564.2561476230621,62541,node26.podcluster,10.1.50.26,564.2561476230621,25000,25,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.1308251515311194,0.40966603160275133,1.1797163131344848,0.020000000000000018,0.020000000000000018,12500,3840000,25000,3.627,16.251,15.056,0.005,17002.93,256.0,35.00833333333333,4.3,25.85885546969657,25.85885546969657,25.85885546969657,3.0,1,3.2470247155988763,0.2970434643768377,1.46822752003075
1800.724910466346,1627.8894972238209,1713.7812846151326,1000.0,1,1000,False,26000,26,26,a81d79e4b1d44fed968ebe832d168794,2020-02-18_17-03-02,1582074182,33.65304136276245,597.9091889858246,62541,node26.podcluster,10.1.50.26,597.9091889858246,26000,26,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.111419399203682,0.406640572759259,1.1745287420085997,0.020000000000000018,0.020000000000000018,13000,4096000,26000,3.697,17.207,10.556,0.005,24251.103,256.0,50.697916666666664,4.860416666666667,-21.065821765780857,-21.065821765780857,-21.065821765780857,2.0,1,3.2427617407572296,0.29922882196430545,1.4679608521638092
1800.724910466346,1627.8894972238209,1726.4997002542236,1000.0,1,1000,False,27000,27,27,a81d79e4b1d44fed968ebe832d168794,2020-02-18_17-03-35,1582074215,33.83088731765747,631.740076303482,62541,node26.podcluster,10.1.50.26,631.740076303482,27000,27,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.0935354831856383,0.40380966493181863,1.1698747509418463,0.020000000000000018,0.020000000000000018,13500,4352000,27000,3.411,15.319,13.71,0.006,18672.537,256.0,60.1469387755102,5.310204081632653,-681.3299945325389,-681.3299945325389,-681.3299945325389,70.0,1,3.174061135218139,0.2814357808046395,1.4276189028878743
1860.3735003573422,1627.8894972238209,1738.429418232423,1000.0,1,1000,False,28000,28,28,a81d79e4b1d44fed968ebe832d168794,2020-02-18_17-04-10,1582074250,33.783408641815186,665.5234849452972,62541,node26.podcluster,10.1.50.26,665.5234849452972,28000,28,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.077143734746458,0.40126451931612805,1.165846005697984,0.020000000000000018,0.020000000000000018,14000,4608000,28000,3.685,14.925,15.373,0.006,16652.633,256.0,60.12916666666666,5.304166666666667,24.720811491495986,24.720811491495986,24.720811491495986,3.0,1,3.1695558612507986,0.28467536868905663,1.4270172083288206
1975.995948290781,1627.8894972238209,1789.7534361427893,1000.0,1,1000,False,29000,29,29,a81d79e4b1d44fed968ebe832d168794,2020-02-18_17-04-43,1582074283,33.79247331619263,699.3159582614899,62541,node26.podcluster,10.1.50.26,699.3159582614899,29000,29,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.0620014581384085,0.3990143296957834,1.1621639133217856,0.020000000000000018,0.020000000000000018,14500,4864000,29000,3.482,17.197,11.429,0.004,22399.441,256.0,60.12083333333334,5.322916666666667,9.072077278872893,9.072077278872893,9.072077278872893,3.0,1,3.164630069910923,0.2864717323089314,1.4277685468441972
1975.995948290781,1734.2582810800736,1840.620201096482,1000.0,1,1000,False,30000,30,30,a81d79e4b1d44fed968ebe832d168794,2020-02-18_17-05-17,1582074317,33.77192711830139,733.0878853797913,62541,node26.podcluster,10.1.50.26,733.0878853797913,30000,30,0,264fa5ee,"0_model={'custom_model': 'RBF', 'custom_options': {'normalization': False, 'units': 256, 'const_beta': False, 'beta_initial': 'ones'}}",2.0478676514213605,0.3969256088241529,1.1585631406964123,0.020000000000000018,0.020000000000000018,15000,5120000,30000,3.745,16.456,12.407,0.005,20633.01,256.0,60.145833333333336,5.3374999999999995,-37.30649817093799,-37.30649817093799,-37.30649817093799,2.0,1,3.162432871273332,0.2890490064851843,1.4265760141156016
