-0.00446824,-0.002492,-0.00266188,2.21722,1.26768,1.30966,2.07861
-0.00450198,-0.00249125,-0.00266108,2.23412,1.246,1.33094,2.07964
-0.0045587,-0.00248111,-0.00269357,2.25099,1.24562,1.33054,2.08066
-0.00459242,-0.00248036,-0.00269276,2.27935,1.24055,1.34679,2.08166
-0.00462623,-0.00243708,-0.00273523,2.29621,1.24018,1.34638,2.08265
-0.00465993,-0.00243635,-0.0027344,2.31311,1.21854,1.36762,2.08364
-0.00469363,-0.00243561,-0.00273357,2.32997,1.21817,1.3672,2.08462
-0.00473815,-0.00240102,-0.00274193,2.34682,1.21781,1.36679,2.08563
-0.00477184,-0.00240029,-0.0027411,2.36908,1.20051,1.37097,2.08665
-0.00480564,-0.00235712,-0.00278349,2.38592,1.20015,1.37055,2.0877
-0.00483931,-0.0023564,-0.00278264,2.40282,1.17856,1.39174,2.08872
-0.00487297,-0.00235569,-0.0027818,2.41966,1.1782,1.39132,2.08965
-0.00490662,-0.00235498,-0.00278095,2.43649,1.17785,1.3909,2.09067
-0.00495111,-0.00232048,-0.00278927,2.45331,1.17749,1.39048,2.09164
-0.00498474,-0.00231978,-0.00278842,2.47555,1.16024,1.39463,2.09267
-0.00501837,-0.00231908,-0.00278757,2.49237,1.15989,1.39421,2.09364
-0.00505199,-0.00231837,-0.00278672,2.50918,1.15954,1.39378,2.09466
-0.00509644,-0.00228394,-0.00279502,2.52599,1.15919,1.39336,2.09577
-0.00513004,-0.00228325,-0.00279416,2.54822,1.14197,1.39751,2.09662
-0.00515154,-0.00225814,-0.00276936,2.56502,1.14162,1.39708,2.09771
-0.00518513,-0.00225745,-0.00276851,2.57577,1.12907,1.38468,2.09875
-0.00521872,-0.00225677,-0.00276766,2.59257,1.12873,1.38425,2.09981
-0.00525229,-0.00225608,-0.00276682,2.60936,1.12838,1.38383,2.10061
-0.00528586,-0.00225539,-0.00276597,2.62615,1.12804,1.38341,2.10164
-0.00531819,-0.00219667,-0.00275033,2.64293,1.1277,1.38299,2.10266
-0.00535174,-0.002196,-0.00274949,2.65909,1.09834,1.37517,2.10368
-0.00538529,-0.00219534,-0.00274865,2.67587,1.098,1.37474,2.10466
-0.00541883,-0.00219467,-0.00274781,2.69264,1.09767,1.37432,2.10564
-0.00545235,-0.002194,-0.00274697,2.70941,1.09733,1.3739,2.10665
-0.00550736,-0.00216831,-0.0027214,2.72618,1.097,1.37348,2.10778
-0.00554086,-0.00216765,-0.00272056,2.75368,1.08416,1.3607,2.10861
-0.00556234,-0.00214265,-0.00269585,2.77043,1.08383,1.36028,2.10966
-0.00560649,-0.00215057,-0.00266123,2.78117,1.07133,1.34793,2.11066
-0.00565081,-0.00211637,-0.00266951,2.80325,1.07528,1.33062,2.11185
-0.00569493,-0.00212428,-0.00263493,2.8254,1.05819,1.33476,2.11263
-0.0057284,-0.00212363,-0.00263412,2.84747,1.06214,1.31746,2.11371
-0.0057607,-0.00206518,-0.00261856,2.8642,1.06182,1.31706,2.11474
-0.00581563,-0.00203963,-0.00259311,2.88035,1.03259,1.30928,2.11567
-0.00584907,-0.002039,-0.00259232,2.90782,1.01981,1.29656,2.11668
-0.0058825,-0.00203838,-0.00259152,2.92454,1.0195,1.29616,2.11763
-0.00593739,-0.00201286,-0.00256611,2.94125,1.01919,1.29576,2.11863
-0.0059708,-0.00201224,-0.00256532,2.9687,1.00643,1.28306,2.11966
-0.00602567,-0.00198675,-0.00253995,2.9854,1.00612,1.28266,2.12062
-0.00606989,-0.00195275,-0.00254823,3.01284,0.993375,1.26997,2.12164
-0.00611391,-0.00196068,-0.00251382,3.03494,0.976374,1.27411,2.12266
-0.00616874,-0.00193525,-0.0024885,3.05695,0.980341,1.25691,2.12373
-0.00622356,-0.00190984,-0.0024632,3.08437,0.967624,1.24425,2.12474
-0.00626772,-0.00187593,-0.00247149,3.11178,0.954919,1.2316,2.12563
-0.00630106,-0.00187535,-0.00247072,3.13386,0.937964,1.23574,2.12668
-0.00635584,-0.00185,-0.00244546,3.15053,0.937676,1.23536,2.12765
-0.0064106,-0.00182467,-0.00242022,3.17792,0.925,1.22273,2.12886
-0.00648802,-0.0017903,-0.00242775,3.2053,0.912336,1.21011,2.12962
-0.00650947,-0.00176558,-0.00240329,3.24401,0.895152,1.21388,2.13063
-0.0065642,-0.00174033,-0.0023781,3.25474,0.882789,1.20165,2.13165
-0.0066201,-0.00173075,-0.00241007,3.2821,0.870163,1.18905,2.13264
-0.00667479,-0.00170554,-0.0023849,3.31005,0.865374,1.20504,2.13362
-0.00671886,-0.00167185,-0.00239317,3.3374,0.852769,1.19245,2.13463
-0.00677352,-0.00164669,-0.00236803,3.35943,0.835927,1.19659,2.13571
-0.00683994,-0.00164567,-0.00236655,3.38676,0.823347,1.18401,2.13663
-0.00688396,-0.00161207,-0.00237481,3.41997,0.822837,1.18328,2.13763
-0.00693858,-0.00158697,-0.00234971,3.44198,0.806034,1.1874,2.13863
-0.00699317,-0.0015619,-0.00232463,3.46929,0.793487,1.17485,2.13965
-0.00705948,-0.00156093,-0.00232318,3.49659,0.780952,1.16231,2.14064
-0.00710345,-0.00152743,-0.00233143,3.52974,0.780467,1.16159,2.14165
-0.0071697,-0.00152648,-0.00232997,3.55173,0.763715,1.16571,2.14264
-0.00722422,-0.00150149,-0.00230495,3.58485,0.763241,1.16498,2.14362
-0.00726815,-0.00146807,-0.00231319,3.61211,0.750746,1.15247,2.14467
-0.00733432,-0.00146715,-0.00231174,3.63408,0.734033,1.15659,2.1458
-0.00741129,-0.00143333,-0.00231923,3.66716,0.733576,1.15587,2.14664
-0.00745489,-0.00144133,-0.00228532,3.70564,0.716663,1.15962,2.14763
-0.00749876,-0.001408,-0.00229354,3.72745,0.720665,1.14266,2.14863
-0.00756481,-0.00140712,-0.0022921,3.74938,0.704,1.14677,2.14972
-0.00763002,-0.00134945,-0.00227611,3.78241,0.703561,1.14605,2.1507
-0.00769601,-0.0013486,-0.00227468,3.81501,0.674724,1.13805,2.15163
-0.00773981,-0.00131539,-0.00228288,3.848,0.674302,1.13734,2.15269
-0.00780574,-0.00131457,-0.00228144,3.86991,0.657695,1.14144,2.15363
-0.00784952,-0.0012814,-0.00228962,3.90287,0.657283,1.14072,2.15465
-0.00791539,-0.0012806,-0.00228818,3.92476,0.6407,1.14481,2.15564
-0.00796965,-0.0012559,-0.00226333,3.9577,0.640299,1.14409,2.15663
-0.00803546,-0.00125511,-0.0022619,3.98482,0.62795,1.13166,2.15763
-0.00809074,-0.00124592,-0.00229345,4.01773,0.627557,1.13095,2.15862
-0.00814493,-0.00122128,-0.00226863,4.04537,0.622959,1.14673,2.15961
-0.00821065,-0.00122051,-0.0022672,4.07246,0.610639,1.13432,2.16062
-0.0082543,-0.00118751,-0.00227535,4.10532,0.610256,1.1336,2.16178
-0.00835278,-0.00118639,-0.00227318,4.12715,0.593756,1.13767,2.16262
-0.00838559,-0.00118602,-0.00227246,4.17639,0.593196,1.13659,2.16361
-0.0084292,-0.00115309,-0.00228059,4.1928,0.59301,1.13623,2.16469
-0.00849477,-0.00115236,-0.00227914,4.2146,0.576545,1.1403,2.16562
-0.0085603,-0.00115164,-0.0022777,4.24738,0.576182,1.13957,2.16663
-0.00860385,-0.00111878,-0.0022858,4.28015,0.575819,1.13885,2.16766
-0.00866933,-0.00111807,-0.00228435,4.30193,0.559389,1.1429,2.16861
-0.00872434,-0.001109,-0.00231569,4.33467,0.559037,1.14218,2.16961
-0.00877827,-0.00108458,-0.00229099,4.36217,0.554502,1.15784,2.17065
-0.00884365,-0.00108389,-0.00228953,4.38914,0.542289,1.14549,2.1717
-0.008909,-0.00108321,-0.00228807,4.42183,0.541946,1.14476,2.17263
-0.00894166,-0.00108287,-0.00228734,4.4545,0.541604,1.14403,2.1737
-0.00899655,-0.00107384,-0.00231858,4.47083,0.541433,1.14367,2.17462
-0.00905036,-0.00104949,-0.00229393,4.49828,0.536919,1.15929,2.17562
-0.00910521,-0.00104049,-0.00232514,4.52518,0.524745,1.14697,2.17662
-0.00917041,-0.00103983,-0.00232365,4.5526,0.520245,1.16257,2.17762
-0.00921338,-0.00104783,-0.00229027,4.58521,0.519915,1.16183,2.17881
-0.00928929,-0.0010149,-0.00229757,4.60669,0.523915,1.14513,2.17961
-0.00932185,-0.00101458,-0.00229683,4.64465,0.507449,1.14878,2.18065
-0.00937657,-0.00100562,-0.00232795,4.66092,0.507288,1.14842,2.18167
-0.00943022,-0.000981391,-0.00230338,4.68828,0.502808,1.16397,2.18262
-0.00947414,-0.00100466,-0.00232571,4.71511,0.490696,1.15169,2.18364
-0.00952774,-0.000980456,-0.00230116,4.73707,0.502329,1.16285,2.18461
-0.00957099,-0.000947975,-0.00230916,4.76387,0.490228,1.15058,2.18562
-0.00961485,-0.000971223,-0.00233145,4.78549,0.473988,1.15458,2.18667
-0.00966839,-0.000947071,-0.00230693,4.80742,0.485611,1.16573,2.18769
-0.00972296,-0.000938176,-0.00233792,4.8342,0.473535,1.15346,2.18862
-0.00976572,-0.000946166,-0.0023047,4.86148,0.469088,1.16896,2.18963
-0.00982024,-0.00093728,-0.00233567,4.88286,0.473083,1.15235,2.19061
-0.00986296,-0.000945262,-0.00230248,4.91012,0.46864,1.16783,2.19162
-0.00990609,-0.000912902,-0.00231044,4.93148,0.472631,1.15124,2.19262
-0.00993847,-0.000912611,-0.00230969,4.95304,0.456451,1.15522,2.19363
-0.0100032,-0.000912028,-0.0023082,4.96924,0.456305,1.15485,2.19464
-0.0100356,-0.000911737,-0.00230746,5.00161,0.456014,1.1541,2.19566
-0.0101003,-0.000911155,-0.00230597,5.01779,0.455869,1.15373,2.19665
-0.0101326,-0.000910863,-0.00230522,5.05013,0.455577,1.15298,2.19761
-0.0101649,-0.000910572,-0.00230448,5.06629,0.455432,1.15261,2.19861
-0.0102295,-0.00090999,-0.00230299,5.08245,0.455286,1.15224,2.19961
-0.0102618,-0.000909698,-0.00230224,5.11476,0.454995,1.15149,2.20065
-0.0103151,-0.000885726,-0.00227787,5.1309,0.454849,1.15112,2.20163
-0.0103586,-0.000908824,-0.00230001,5.15753,0.442863,1.13894,2.20263
-0.0104012,-0.000916769,-0.002267,5.17931,0.454412,1.15,2.20369
-0.0104441,-0.000884591,-0.00227492,5.20058,0.458384,1.1335,2.20465
-0.0104979,-0.000915887,-0.0022648,5.22204,0.442295,1.13746,2.20562
-0.0105301,-0.000915592,-0.00226406,5.24893,0.457943,1.1324,2.20662
-0.0105725,-0.000923518,-0.00223113,5.26504,0.457796,1.13203,2.20762
-0.0106267,-0.00091471,-0.00226186,5.28627,0.461759,1.11556,2.20866
-0.0106691,-0.000922628,-0.00222895,5.31333,0.457355,1.13093,2.20966
-0.0107334,-0.000922034,-0.0022275,5.33455,0.461314,1.11448,2.21062
-0.0107656,-0.000921737,-0.00222678,5.36671,0.461017,1.11375,2.21183
-0.0108298,-0.000921143,-0.00222533,5.38278,0.460868,1.11339,2.2126
-0.0108619,-0.000920846,-0.00222461,5.41491,0.460572,1.11267,2.21369
-0.0109262,-0.000920252,-0.00222316,5.43097,0.460423,1.1123,2.21475
-0.0109685,-0.00092814,-0.00219036,5.46308,0.460126,1.11158,2.2156
-0.0110112,-0.000896135,-0.00219826,5.48424,0.46407,1.09518,2.21665
-0.0110647,-0.000927241,-0.00218822,5.50559,0.448067,1.09913,2.2176
-0.0111176,-0.000903439,-0.00216409,5.53234,0.463621,1.09411,2.21867
-0.0111816,-0.000902855,-0.00216268,5.55878,0.45172,1.08205,2.21966
-0.0112456,-0.000902271,-0.00216127,5.59081,0.451428,1.08134,2.2206
-0.0112776,-0.000901979,-0.00216056,5.62282,0.451135,1.08063,2.22161
-0.0113416,-0.000901394,-0.00215915,5.63882,0.450989,1.08028,2.22264
-0.0114055,-0.00090081,-0.00215773,5.6708,0.450697,1.07957,2.22358
-0.0114583,-0.0008771,-0.0021337,5.70276,0.450405,1.07887,2.22463
-0.0115221,-0.000876531,-0.0021323,5.72913,0.43855,1.06685,2.22565
-0.0115748,-0.000852861,-0.0021083,5.76105,0.438266,1.06615,2.22671
-0.0116386,-0.000852307,-0.00210692,5.78739,0.42643,1.05415,2.22765
-0.0117023,-0.000851752,-0.00210553,5.81928,0.426153,1.05346,2.22859
-0.0117444,-0.000859596,-0.00207304,5.85116,0.425876,1.05277,2.22963
-0.011808,-0.000859036,-0.00207168,5.87218,0.429798,1.03652,2.23061
-0.0118822,-0.000827058,-0.00207885,5.90402,0.429518,1.03584,2.23171
-0.0119458,-0.000826519,-0.00207748,5.94111,0.413529,1.03943,2.23261
-0.0120094,-0.00082598,-0.00207611,5.97291,0.41326,1.03874,2.23373
-0.0120729,-0.000825441,-0.00207475,6.00468,0.41299,1.03806,2.23464
-0.0121253,-0.000801925,-0.0020509,6.03644,0.41272,1.03737,2.23561
-0.0121887,-0.000801401,-0.00204955,6.06265,0.400962,1.02545,2.23662
-0.0122522,-0.000800877,-0.00204819,6.09437,0.4007,1.02477,2.23765
-0.0123155,-0.000800353,-0.00204684,6.12608,0.400438,1.0241,2.23859
-0.0123788,-0.000799828,-0.00204549,6.15776,0.400176,1.02342,2.2396
-0.0124421,-0.000799304,-0.00204414,6.18942,0.399914,1.02274,2.24061
-0.0125155,-0.000806837,-0.00201124,6.22107,0.399652,1.02207,2.24159
-0.0125787,-0.000806307,-0.00200991,6.25775,0.403418,1.00562,2.24261
-0.0126419,-0.000805778,-0.00200858,6.28935,0.403154,1.00495,2.24359
-0.012705,-0.000805248,-0.00200724,6.32093,0.402889,1.00429,2.24464
-0.0127681,-0.000804719,-0.00200591,6.3525,0.402624,1.00362,2.24581
-0.0128412,-0.000812216,-0.00197315,6.38404,0.402359,1.00296,2.24658
-0.0128727,-0.000811949,-0.00197249,6.42061,0.406108,0.986575,2.24759
-0.0129357,-0.000811414,-0.00197118,6.43636,0.405974,0.986247,2.24861
-0.0130087,-0.00081889,-0.0019385,6.46785,0.405707,0.985592,2.24965
-0.0130825,-0.0008411,-0.00195948,6.50436,0.409445,0.969251,2.25072
-0.0131345,-0.000817809,-0.00193592,6.54127,0.42055,0.979738,2.25159
-0.0131973,-0.000817268,-0.00193463,6.56723,0.408904,0.967961,2.25258
-0.01326,-0.000816728,-0.00193334,6.59863,0.408634,0.967316,2.2537
-0.0133228,-0.000816187,-0.00193205,6.63002,0.408364,0.966671,2.25459
-0.0133854,-0.000815647,-0.00193076,6.66138,0.408094,0.966026,2.25563
-0.0134481,-0.000815107,-0.00192947,6.69272,0.407824,0.965382,2.2566
-0.0135003,-0.000845455,-0.00191979,6.72405,0.407553,0.964737,2.25761
-0.0135629,-0.000844894,-0.00191851,6.75017,0.422728,0.959895,2.25858
-0.0136146,-0.000821713,-0.00189508,6.78145,0.422447,0.959254,2.25959
-0.0136771,-0.000821167,-0.00189382,6.80728,0.410856,0.947542,2.26059
-0.0137395,-0.000820621,-0.00189255,6.83853,0.410583,0.946908,2.26176
-0.0138019,-0.000820075,-0.00189128,6.86976,0.410311,0.946274,2.26261
-0.013854,-0.000850303,-0.00188165,6.90096,0.410038,0.94564,2.2636
-0.0139163,-0.000849737,-0.00188039,6.92699,0.425152,0.940824,2.26462
-0.0139678,-0.000826636,-0.00185707,6.95816,0.424869,0.940193,2.26558
-0.0140201,-0.000818165,-0.00188684,6.9839,0.413318,0.928533,2.2666
-0.0140823,-0.00081762,-0.00188557,7.01003,0.409083,0.943421,2.26765
-0.0141337,-0.000794576,-0.00186229,7.04114,0.40881,0.942787,2.26866
-0.0141855,-0.000824707,-0.0018527,7.06683,0.397288,0.931144,2.26959
-0.0142377,-0.000816256,-0.0018824,7.09277,0.412353,0.92635,2.27059
-0.014289,-0.00079325,-0.00185916,7.11884,0.408128,0.941202,2.27159
-0.0143407,-0.000823329,-0.00184958,7.14449,0.396625,0.929578,2.27266
-0.014413,-0.000792189,-0.00185665,7.17037,0.411664,0.924792,2.27362
-0.0144548,-0.000814346,-0.00187797,7.20651,0.396094,0.928325,2.27468
-0.0145167,-0.000813801,-0.0018767,7.22739,0.407173,0.938984,2.27561
-0.0145679,-0.000790863,-0.00185352,7.25836,0.4069,0.93835,2.27662
-0.0146095,-0.000812983,-0.0018748,7.28393,0.395431,0.926759,2.27775
-0.0146714,-0.000812437,-0.00187353,7.30477,0.406491,0.9374,2.27861
-0.0147224,-0.000789537,-0.00185039,7.33569,0.406219,0.936766,2.2796
-0.0147743,-0.000781152,-0.00187991,7.36122,0.394768,0.925194,2.28059
-0.0148258,-0.000811074,-0.00187036,7.38714,0.390576,0.939954,2.2816
-0.0148875,-0.000810529,-0.0018691,7.41289,0.405537,0.935182,2.28259
-0.0149285,-0.00077984,-0.00187673,7.44373,0.405264,0.934549,2.28359
-0.0149901,-0.000779315,-0.00187545,7.46425,0.38992,0.938363,2.28461
-0.0150517,-0.00077879,-0.00187418,7.49505,0.389658,0.937727,2.28562
-0.0150931,-0.000800795,-0.00189533,7.52584,0.389395,0.937091,2.28663
-0.0151546,-0.000800256,-0.00189405,7.54657,0.400398,0.947666,2.28759
-0.0152161,-0.000799716,-0.00189276,7.57732,0.400128,0.947023,2.2887
-0.0152677,-0.000791366,-0.00192208,7.60805,0.399858,0.946379,2.28965
-0.015329,-0.000790831,-0.00192078,7.63383,0.395683,0.961042,2.29062
-0.0153904,-0.000790297,-0.00191947,7.66452,0.395416,0.960388,2.29171
-0.0154312,-0.000759785,-0.00192702,7.69519,0.395149,0.959734,2.29258
-0.0154823,-0.000789496,-0.00191751,7.71559,0.379892,0.963511,2.29359
-0.0155435,-0.000788962,-0.0019162,7.74115,0.394748,0.958754,2.2946
-0.0155949,-0.000780646,-0.0019454,7.77176,0.394481,0.9581,2.29585
-0.0156667,-0.000802241,-0.00196571,7.79745,0.390323,0.9727,2.29661
-0.0157172,-0.000779589,-0.00194274,7.83334,0.40112,0.982855,2.29774
-0.0157791,-0.000793388,-0.00199348,7.85858,0.389794,0.971372,2.29872
-0.0158401,-0.00079285,-0.00199211,7.88953,0.396694,0.996738,2.29966
-0.0158909,-0.000822404,-0.00198259,7.92004,0.396425,0.996056,2.3007
-0.0159421,-0.000814096,-0.00201163,7.94547,0.411202,0.991296,2.30158
-0.0159924,-0.000791505,-0.00198871,7.97106,0.407048,1.00582,2.30259
-0.0160639,-0.00081299,-0.00200888,7.99621,0.395753,0.994353,2.30362
-0.016115,-0.000804702,-0.00203784,8.03194,0.406495,1.00444,2.30468
-0.0161657,-0.000834155,-0.00202832,8.05749,0.402351,1.01892,2.30562
-0.0162167,-0.000825863,-0.00205724,8.08284,0.417078,1.01416,2.30659
-0.0162774,-0.000825301,-0.00205583,8.10835,0.412931,1.02862,2.30772
-0.0163486,-0.000846685,-0.00207587,8.13871,0.41265,1.02791,2.3086
-0.0163996,-0.0008384,-0.0021047,8.17432,0.423342,1.03794,2.30959
-0.0164501,-0.000867737,-0.00209516,8.19978,0.4192,1.05235,2.31068
-0.0165106,-0.000867145,-0.00209372,8.22505,0.433868,1.04758,2.31162
-0.016572,-0.000880746,-0.00214387,8.25532,0.433572,1.04686,2.31257
-0.0166325,-0.000880144,-0.00214239,8.28602,0.440373,1.07194,2.3136
-0.0166732,-0.0009017,-0.00216302,8.31624,0.440072,1.0712,2.31461
-0.0167542,-0.000893103,-0.00219093,8.33662,0.45085,1.08151,2.31559
-0.0167949,-0.000914621,-0.0022115,8.37708,0.446552,1.09546,2.31669
-0.0168552,-0.000913995,-0.00220997,8.39743,0.457311,1.10575,2.31769
-0.0169259,-0.000935157,-0.00222974,8.42758,0.456998,1.10499,2.31857
-0.0169765,-0.000926866,-0.00225828,8.46296,0.467578,1.11487,2.31959
-0.0170367,-0.000926231,-0.00225672,8.48826,0.463433,1.12914,2.3206
-0.0170773,-0.00094766,-0.00227719,8.51834,0.463116,1.12836,2.32159
-0.0171479,-0.000968737,-0.00229684,8.53863,0.47383,1.13859,2.32273
-0.0172079,-0.000968072,-0.00229525,8.57393,0.484368,1.14842,2.32357
-0.0172583,-0.000959784,-0.00232365,8.60394,0.484036,1.14762,2.3246
-0.0173288,-0.000980803,-0.00234322,8.62916,0.479892,1.16182,2.32561
-0.0173791,-0.000972518,-0.00237155,8.66438,0.490402,1.17161,2.32658
-0.017439,-0.000971849,-0.0023699,8.68957,0.486259,1.18577,2.32761
-0.0174988,-0.000971181,-0.00236826,8.71949,0.485925,1.18495,2.3286
-0.0175497,-0.00101409,-0.00240967,8.74939,0.48559,1.18413,2.32974
-0.0176193,-0.000983855,-0.00241594,8.77483,0.507043,1.20483,2.33062
-0.0176596,-0.00100511,-0.00243619,8.80963,0.491928,1.20797,2.33166
-0.0177192,-0.00100441,-0.00243449,8.82979,0.502553,1.21809,2.33255
-0.0177694,-0.000996146,-0.00246263,8.85961,0.502206,1.21725,2.33358
-0.0178289,-0.000995459,-0.00246091,8.88468,0.498073,1.23132,2.33456
-0.017879,-0.000987206,-0.002489,8.91446,0.497729,1.23046,2.33556
-0.0179385,-0.000986524,-0.00248727,8.93949,0.493603,1.2445,2.33673
-0.0180083,-0.00100734,-0.00250652,8.96923,0.493262,1.24363,2.33757
-0.018038,-0.00100699,-0.00250564,9.00417,0.503671,1.25326,2.3386
-0.018088,-0.000998752,-0.00253363,9.01901,0.503497,1.25282,2.33957
-0.0181473,-0.000998061,-0.00253186,9.04399,0.499376,1.26681,2.34058
-0.0182065,-0.00099737,-0.00253009,9.07364,0.49903,1.26593,2.34158
-0.0182564,-0.000989148,-0.002558,9.10327,0.498685,1.26504,2.34263
-0.0183156,-0.000988462,-0.00255621,9.1282,0.494574,1.279,2.34378
-0.0183856,-0.000972393,-0.0026128,9.15778,0.494231,1.2781,2.34457
-0.0184244,-0.000979575,-0.00258225,9.19278,0.486197,1.3064,2.34556
-0.0184742,-0.000971382,-0.00261005,9.21222,0.489787,1.29113,2.34658
-0.0185332,-0.000970707,-0.00260822,9.23708,0.485691,1.30503,2.34757
-0.0185828,-0.000962529,-0.00263597,9.26659,0.485354,1.30411,2.34858
-0.0186417,-0.00096186,-0.00263412,9.29141,0.481264,1.31799,2.34967
-0.0187006,-0.000961192,-0.00263227,9.32087,0.48093,1.31706,2.35073
-0.0187595,-0.000960523,-0.00263042,9.35031,0.480596,1.31613,2.35155
-0.018809,-0.00095237,-0.00265807,9.37973,0.480262,1.31521,2.35256
-0.0188677,-0.000951707,-0.0026562,9.40448,0.476185,1.32904,2.3536
-0.0189172,-0.000943569,-0.0026838,9.43386,0.475854,1.3281,2.35455
-0.0189758,-0.000942912,-0.00268191,9.45858,0.471784,1.3419,2.35556
-0.0190344,-0.000942254,-0.00268002,9.48791,0.471456,1.34095,2.35658
-0.0190838,-0.000934136,-0.00270754,9.51722,0.471127,1.34001,2.35755
-0.0191423,-0.000933484,-0.00270563,9.54189,0.467068,1.35377,2.35862
-0.0192008,-0.000932833,-0.00270372,9.57115,0.466742,1.35282,2.35957
-0.01925,-0.000924734,-0.00273117,9.60039,0.466416,1.35186,2.36059
-0.0193084,-0.000924088,-0.00272924,9.62501,0.462367,1.36559,2.36164
-0.0193668,-0.000923442,-0.00272731,9.65421,0.462044,1.36462,2.36269
-0.0194348,-0.000893905,-0.00273311,9.68338,0.461721,1.36365,2.36357
-0.0194742,-0.000914723,-0.00275273,9.71738,0.446953,1.36656,2.36463
-0.0195324,-0.000914083,-0.00275078,9.73708,0.457362,1.37637,2.36569
-0.0195906,-0.000913443,-0.00274883,9.76619,0.457041,1.37539,2.36655
-0.0196395,-0.00090539,-0.00277612,9.79528,0.456721,1.37442,2.36758
-0.0196976,-0.000904755,-0.00277414,9.81977,0.452695,1.38806,2.36856
-0.0197557,-0.00090412,-0.00277217,9.84881,0.452378,1.38707,2.36965
-0.0198233,-0.000874734,-0.0027779,9.87783,0.45206,1.38609,2.37064
-0.0198812,-0.000874119,-0.00277592,9.91164,0.437367,1.38895,2.37156
-0.0199204,-0.000894829,-0.0027954,9.94061,0.43706,1.38796,2.37256
-0.0199782,-0.000894201,-0.00279341,9.96019,0.447415,1.3977,2.37363
-0.0200547,-0.000872278,-0.00277,9.98912,0.4471,1.39671,2.37454
-0.0200938,-0.000892943,-0.00278943,10.0274,0.436139,1.385,2.37563
-0.0201713,-0.000884635,-0.0028155,10.0469,0.446472,1.39472,2.37657
-0.0202092,-0.000891686,-0.00278546,10.0857,0.442317,1.40775,2.37757
-0.0202668,-0.000891057,-0.00278347,10.1046,0.445843,1.39273,2.37873
-0.0203441,-0.000882766,-0.00280947,10.1334,0.445529,1.39173,2.37957
-0.0203921,-0.000910693,-0.00279984,10.1721,0.441383,1.40474,2.38068
-0.0204495,-0.00091005,-0.00279783,10.196,0.455347,1.39992,2.38154
-0.0204979,-0.000902074,-0.00282477,10.2248,0.455025,1.39892,2.38256
-0.0205553,-0.000901437,-0.00282275,10.249,0.451037,1.41238,2.38356
-0.0206127,-0.000900799,-0.00282073,10.2777,0.450718,1.41137,2.38456
-0.0206699,-0.000900162,-0.0028187,10.3063,0.4504,1.41036,2.38565
-0.0207272,-0.000899525,-0.00281668,10.335,0.450081,1.40935,2.38657
-0.0207844,-0.000898887,-0.00281466,10.3636,0.449762,1.40834,2.38756
-0.0208415,-0.00089825,-0.00281264,10.3922,0.449444,1.40733,2.38859
-0.0208986,-0.000897613,-0.00281062,10.4208,0.449125,1.40632,2.38973
-0.0209557,-0.000896976,-0.0028086,10.4493,0.448807,1.40531,2.39064
-0.0210127,-0.000896339,-0.00280658,10.4778,0.448488,1.4043,2.39157
-0.0210506,-0.000867702,-0.00281313,10.5063,0.44817,1.40329,2.39255
-0.0211075,-0.000867085,-0.00281111,10.5253,0.433851,1.40657,2.39364
-0.0211644,-0.000866469,-0.00280908,10.5538,0.433543,1.40555,2.39457
-0.0212212,-0.000865852,-0.00280706,10.5822,0.433234,1.40454,2.39572
-0.021278,-0.000865236,-0.00280504,10.6106,0.432926,1.40353,2.39657
-0.0213347,-0.00086462,-0.00280301,10.639,0.432618,1.40252,2.39759
-0.0213914,-0.000864003,-0.00280099,10.6674,0.43231,1.40151,2.39855
-0.021438,-0.000842765,-0.0027789,10.6957,0.432002,1.4005,2.39956
-0.0214946,-0.000842164,-0.00277689,10.719,0.421383,1.38945,2.40057
-0.0215512,-0.000841563,-0.00277488,10.7473,0.421082,1.38844,2.40156
-0.0216077,-0.000840962,-0.00277287,10.7756,0.420781,1.38744,2.40257
-0.0216542,-0.000819793,-0.00275085,10.8038,0.420481,1.38644,2.40359
-0.0217106,-0.000819206,-0.00274886,10.8271,0.409896,1.37542,2.40463
-0.0217669,-0.00081862,-0.00274687,10.8553,0.409603,1.37443,2.40557
-0.0218232,-0.000818034,-0.00274487,10.8835,0.40931,1.37343,2.40657
-0.0218795,-0.000817448,-0.00274288,10.9116,0.409017,1.37244,2.40756
-0.0219357,-0.000816863,-0.00274089,10.9397,0.408724,1.37144,2.40858
-0.0219913,-0.000767822,-0.00272644,10.9679,0.408431,1.37045,2.40966
-0.0220474,-0.000767271,-0.00272446,10.9957,0.383911,1.36322,2.41061
-0.0221035,-0.000766721,-0.00272247,11.0237,0.383636,1.36223,2.41159
-0.0221595,-0.00076617,-0.00272049,11.0518,0.38336,1.36124,2.41253
-0.0221968,-0.000738003,-0.00272695,11.0798,0.383085,1.36025,2.41356
-0.0222616,-0.000744652,-0.00269667,11.0984,0.369002,1.36348,2.41461
-0.0223175,-0.000744116,-0.00269471,11.1308,0.372326,1.34833,2.41559
-0.0223826,-0.000715759,-0.00270017,11.1587,0.372058,1.34735,2.41655
-0.0224384,-0.000715244,-0.0026982,11.1913,0.35788,1.35009,2.41757
-0.0224941,-0.000714729,-0.00269623,11.2192,0.357622,1.3491,2.41871
-0.022559,-0.00068646,-0.00270167,11.247,0.357364,1.34812,2.41955
