episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
1770.942374996285,1562.75972646062,1637.0721914822477,1000.0,1,1000,False,135000,135,135,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-51-49,1582080709,34.261332273483276,4315.144647359848,420131,node27.podcluster,10.1.50.27,4315.144647359848,135000,135,0,a7dc7690,0,2.4617999217921027,0.47509509036267356,1.0668894516684002,0.020000000000000018,0.020000000000000018,67500,32000000,135000,3.883,17.623,8.259,0.003,30997.882,256.0,47.15714285714285,6.7,65.29296620584937,65.29296620584937,65.29296620584937,1.0,1,4.070087965683416,0.293248095493085,1.2803600691766215
1687.9843661440664,1562.75972646062,1620.4805897118044,1000.0,1,1000,False,136000,136,136,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-52-24,1582080744,34.33488082885742,4349.479528188705,420131,node27.podcluster,10.1.50.27,4349.479528188705,136000,136,0,a7dc7690,0,2.4618913747672884,0.47510596630302604,1.0667789175513036,0.020000000000000018,0.020000000000000018,68000,32256000,136000,4.668,22.016,8.328,0.004,30740.434,256.0,47.08124999999999,6.7,7.9783985973015685,7.9783985973015685,7.9783985973015685,1.0,1,4.0707974156708815,0.2943895773645532,1.280511978183098
1687.9843661440664,1523.3547093854766,1601.7963240449167,1000.0,1,1000,False,137000,137,137,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-52-58,1582080778,33.89265823364258,4383.372186422348,420131,node27.podcluster,10.1.50.27,4383.372186422348,137000,137,0,a7dc7690,0,2.461918941989647,0.4750978167701783,1.0666678746488203,0.020000000000000018,0.020000000000000018,68500,32512000,137000,4.792,21.034,8.328,0.004,30740.434,256.0,47.22857142857143,6.7,48.75870843340526,48.75870843340526,48.75870843340526,1.0,1,4.071440754589152,0.29565946895351036,1.2807804856856284
1738.8659513334342,1523.3547093854766,1616.9731251361484,1000.0,1,1000,False,138000,138,138,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-53-32,1582080812,34.62865400314331,4418.000840425491,420131,node27.podcluster,10.1.50.27,4418.000840425491,138000,138,0,a7dc7690,0,2.4619396693404383,0.47509475720415206,1.0665676103561132,0.020000000000000018,0.020000000000000018,69000,32768000,138000,4.638,23.201,8.567,0.004,29881.858,256.0,46.920408163265314,6.7,-95.00588770925678,-95.00588770925678,-95.00588770925678,1.0,1,4.0719497729750245,0.29703343615812416,1.2808146722176497
1738.8659513334342,1523.3547093854766,1627.5936957404847,1000.0,1,1000,False,139000,139,139,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-54-08,1582080848,34.896199464797974,4452.897039890289,420131,node27.podcluster,10.1.50.27,4452.897039890289,139000,139,0,a7dc7690,0,2.462011498296244,0.4751043671890235,1.0664822172806976,0.020000000000000018,0.020000000000000018,69500,33024000,139000,5.026,19.941,8.734,0.005,29310.701,256.0,46.77399999999999,6.7,10.345723121818446,10.345723121818446,10.345723121818446,1.0,1,4.071720905577335,0.29801288451924124,1.280845153511381
1740.270512765916,1523.3547093854766,1661.2676238222389,1000.0,1,1000,False,140000,140,140,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-54-43,1582080883,34.744210720062256,4487.641250610352,420131,node27.podcluster,10.1.50.27,4487.641250610352,140000,140,0,a7dc7690,0,2.4621600131073635,0.4751369839124681,1.06640967514747,0.020000000000000018,0.020000000000000018,70000,33280000,140000,4.647,20.558,8.634,0.003,29651.547,256.0,47.11600000000001,6.7,-88.72725141278643,-88.72725141278643,-88.72725141278643,1.0,1,4.071383770557995,0.29880198199113095,1.280878064914454
1740.270512765916,1523.3547093854766,1650.3899617800794,1000.0,1,1000,False,141000,141,141,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-55-17,1582080917,34.1197247505188,4521.76097536087,420131,node27.podcluster,10.1.50.27,4521.76097536087,141000,141,0,a7dc7690,0,2.4622297146574956,0.47515656769993464,1.0663343123182885,0.020000000000000018,0.020000000000000018,70500,33536000,141000,4.304,19.685,8.117,0.003,31538.807,256.0,47.08541666666667,6.7,6.070818493246043,6.070818493246043,6.070818493246043,1.0,1,4.071863705386058,0.29998021750952714,1.281049380265655
1740.270512765916,1522.7027624928069,1650.2595724015457,1000.0,1,1000,False,142000,142,142,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-55-51,1582080951,34.581671714782715,4556.342647075653,420131,node27.podcluster,10.1.50.27,4556.342647075653,142000,142,0,a7dc7690,0,2.4623857220117484,0.4751994793708959,1.0662731691947178,0.020000000000000018,0.020000000000000018,71000,33792000,142000,5.354,21.889,8.8,0.004,29091.362,256.0,46.961224489795924,6.7,-27.76742292931594,-27.76742292931594,-27.76742292931594,1.0,1,4.072344863292229,0.30125045216206064,1.2811905486993327
1740.270512765916,1522.7027624928069,1613.0975822824919,1000.0,1,1000,False,143000,143,143,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-56-26,1582080986,34.361096143722534,4590.703743219376,420131,node27.podcluster,10.1.50.27,4590.703743219376,143000,143,0,a7dc7690,0,2.462524662856169,0.47523815264707475,1.066211143622229,0.020000000000000018,0.020000000000000018,71500,34048000,143000,4.524,19.997,8.119,0.004,31530.194,256.0,46.71632653061224,6.7,-8.734241528596613,-8.734241528596613,-8.734241528596613,1.0,1,4.073074935773097,0.3024540472468105,1.2813652983499229
1740.270512765916,1522.7027624928069,1636.8121888028477,1000.0,1,1000,False,144000,144,144,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-57-01,1582081021,35.479185581207275,4626.182928800583,420131,node27.podcluster,10.1.50.27,4626.182928800583,144000,144,0,a7dc7690,0,2.4627448614370633,0.4752951899303987,1.0662232783754875,0.020000000000000018,0.020000000000000018,72000,34304000,144000,4.388,18.783,8.33,0.004,30730.492,256.0,47.02941176470588,6.7,46.39933348508639,46.39933348508639,46.39933348508639,1.0,1,4.0737252329870435,0.3037166700412137,1.281476423133408
1734.43561208408,1522.7027624928069,1601.5262293121386,1000.0,1,1000,False,145000,145,145,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-57-36,1582081056,34.27380704879761,4660.4567358493805,420131,node27.podcluster,10.1.50.27,4660.4567358493805,145000,145,0,a7dc7690,0,2.46294540315982,0.47534076889829857,1.0662250681273435,0.020000000000000018,0.020000000000000018,72500,34560000,145000,4.42,18.812,7.988,0.003,32049.412,256.0,47.138775510204084,6.7,-53.87741072814679,-53.87741072814679,-53.87741072814679,1.0,1,4.074442898086195,0.30486908070893354,1.281494966653139
1734.43561208408,1522.7027624928069,1588.9516078116144,1000.0,1,1000,False,146000,146,146,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-58-10,1582081090,33.803783655166626,4694.260519504547,420131,node27.podcluster,10.1.50.27,4694.260519504547,146000,146,0,a7dc7690,0,2.4631151576961,0.47538464246774736,1.0662119356257582,0.020000000000000018,0.020000000000000018,73000,34816000,146000,4.013,18.237,7.918,0.004,32330.714,256.0,46.975,6.7,-112.78846267510963,-112.78846267510963,-112.78846267510963,1.0,1,4.074180668050593,0.30564256777162074,1.2815328986763606
1734.43561208408,1508.906843812163,1586.1924240754859,1000.0,1,1000,False,147000,147,147,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-58-44,1582081124,34.263500928878784,4728.524020433426,420131,node27.podcluster,10.1.50.27,4728.524020433426,147000,147,0,a7dc7690,0,2.463250364999186,0.47541577626652626,1.0661762257989276,0.020000000000000018,0.020000000000000018,73500,35072000,147000,4.123,18.687,8.339,0.003,30699.477,256.0,47.10833333333333,6.7,3.428279273895895,3.428279273895895,3.428279273895895,1.0,1,4.074701681028753,0.30689634390915216,1.2817439599629503
1734.43561208408,1508.906843812163,1580.6713819506629,1000.0,1,1000,False,148000,148,148,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-59-18,1582081158,34.068419456481934,4762.592439889908,420131,node27.podcluster,10.1.50.27,4762.592439889908,148000,148,0,a7dc7690,0,2.4632714505346582,0.4754226185017097,1.06612345586483,0.020000000000000018,0.020000000000000018,74000,35328000,148000,4.929,22.557,8.889,0.004,28800.929,256.0,47.057142857142864,6.7,40.69697862677131,40.69697862677131,40.69697862677131,1.0,1,4.07457404084258,0.3076810103196364,1.2817275393140184
1572.0197583214658,1508.906843812163,1548.18821119814,1000.0,1,1000,False,149000,149,149,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_18-59-53,1582081193,34.49012780189514,4797.082567691803,420131,node27.podcluster,10.1.50.27,4797.082567691803,149000,149,0,a7dc7690,0,2.463182721198474,0.47539301614765783,1.0660009215580566,0.020000000000000018,0.020000000000000018,74500,35584000,149000,4.463,19.808,8.854,0.005,28913.538,256.0,47.17551020408164,6.7,638.2011281566903,638.2011281566903,638.2011281566903,341.0,1,4.0522577396940616,0.2928207146543045,1.2721372559030992
1572.0197583214658,1508.906843812163,1546.455199696056,1000.0,1,1000,False,150000,150,150,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-00-29,1582081229,34.5828902721405,4831.6654579639435,420131,node27.podcluster,10.1.50.27,4831.6654579639435,150000,150,0,a7dc7690,0,2.4630634117008676,0.4753712271836955,1.0658469524294023,0.020000000000000018,0.020000000000000018,75000,35840000,150000,4.838,22.073,8.443,0.004,30320.042,256.0,47.02884615384615,6.699999999999999,6.942464816561549,6.942464816561549,6.942464816561549,1.0,1,4.051791969686747,0.2933444920927286,1.2720786811163027
1572.0197583214658,1508.906843812163,1542.708410889012,1000.0,1,1000,False,151000,151,151,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-01-04,1582081264,35.042224168777466,4866.707682132721,420131,node27.podcluster,10.1.50.27,4866.707682132721,151000,151,0,a7dc7690,0,2.463058505698585,0.47536901839292894,1.0657159472213995,0.020000000000000018,0.020000000000000018,75500,36096000,151000,5.524,23.915,8.333,0.005,30721.611,256.0,47.063265306122446,6.7,-72.69687136624707,-72.69687136624707,-72.69687136624707,1.0,1,4.052074654576369,0.29429759414429546,1.272220701570818
1572.0197583214658,1475.2977128722937,1535.986584701038,1000.0,1,1000,False,152000,152,152,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-01-39,1582081299,34.4832489490509,4901.190931081772,420131,node27.podcluster,10.1.50.27,4901.190931081772,152000,152,0,a7dc7690,0,2.463018238387252,0.4753672543363132,1.0655867778930088,0.020000000000000018,0.020000000000000018,76000,36352000,152000,5.262,20.972,8.184,0.004,31282.082,256.0,47.051020408163254,6.7,41.04107078111411,41.04107078111411,41.04107078111411,1.0,1,4.052454725673777,0.29539689664027874,1.2722687048034071
1658.1359526040453,1475.2977128722937,1562.5236171990368,1000.0,1,1000,False,153000,153,153,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-02-12,1582081332,33.71175575256348,4934.902686834335,420131,node27.podcluster,10.1.50.27,4934.902686834335,153000,153,0,a7dc7690,0,2.463005009649443,0.4753802673896848,1.065456585274895,0.020000000000000018,0.020000000000000018,76500,36608000,153000,5.756,24.454,9.193,0.005,27847.013,256.0,47.18125,6.7,-100.7018970603458,-100.7018970603458,-100.7018970603458,1.0,1,4.053039318177758,0.296579531537808,1.272404213261798
1658.1359526040453,1475.2977128722937,1569.8242419425412,1000.0,1,1000,False,154000,154,154,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-02-48,1582081368,35.20000767707825,4970.102694511414,420131,node27.podcluster,10.1.50.27,4970.102694511414,154000,154,0,a7dc7690,0,2.4630816512861284,0.47541787079112485,1.0653574670214665,0.020000000000000018,0.020000000000000018,77000,36864000,154000,5.383,20.611,8.274,0.005,30940.269,256.0,46.80392156862745,6.7,46.67084747180488,46.67084747180488,46.67084747180488,1.0,1,4.0534925398808,0.297695282066752,1.2726309395580515
1674.0950109759328,1475.2977128722937,1593.6081125773376,1000.0,1,1000,False,155000,155,155,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-03-22,1582081402,34.61766242980957,5004.720356941223,420131,node27.podcluster,10.1.50.27,5004.720356941223,155000,155,0,a7dc7690,0,2.4632066275849356,0.47545088343818975,1.0652950751600272,0.020000000000000018,0.020000000000000018,77500,37120000,155000,5.742,24.819,8.563,0.005,29894.92,256.0,46.840816326530614,6.7,29.313318971625996,29.313318971625996,29.313318971625996,1.0,1,4.053932372184012,0.29881968295221634,1.2727048748067187
1674.0950109759328,1475.2977128722937,1608.151180553555,1000.0,1,1000,False,156000,156,156,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-03-57,1582081437,33.9535756111145,5038.673932552338,420131,node27.podcluster,10.1.50.27,5038.673932552338,156000,156,0,a7dc7690,0,2.4632635788446806,0.47546282935065876,1.065208175206235,0.020000000000000018,0.020000000000000018,78000,37376000,156000,5.945,24.558,8.457,0.005,30270.209,256.0,46.93958333333333,6.7,-2602.4747197011666,-2602.4747197011666,-2602.4747197011666,65.0,1,4.052792363376241,0.2961950192855165,1.271437187243388
1708.6218824671412,1608.5228820389889,1654.8160144725248,1000.0,1,1000,False,157000,157,157,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-04-32,1582081472,34.827781438827515,5073.501713991165,420131,node27.podcluster,10.1.50.27,5073.501713991165,157000,157,0,a7dc7690,0,2.4633323245201204,0.475474775930119,1.06513266513659,0.020000000000000018,0.020000000000000018,78500,37632000,157000,6.093,25.929,8.664,0.006,29549.057,256.0,47.013999999999996,6.7,50.200284839484084,50.200284839484084,50.200284839484084,1.0,1,4.052144419870064,0.2965106351186696,1.2713837995295536
1737.4998190525077,1608.5228820389889,1670.6887877622169,1000.0,1,1000,False,158000,158,158,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-05-06,1582081506,34.37625241279602,5107.877966403961,420131,node27.podcluster,10.1.50.27,5107.877966403961,158000,158,0,a7dc7690,0,2.463463490596288,0.47550201009844334,1.0650758519723242,0.020000000000000018,0.020000000000000018,79000,37888000,158000,4.048,18.694,8.112,0.003,31557.345,256.0,47.05510204081632,6.7,29.885633016817156,29.885633016817156,29.885633016817156,1.0,1,4.052654401643283,0.29754669005027556,1.2715395928642526
1737.4998190525077,1573.7626559726202,1663.7367425489433,1000.0,1,1000,False,159000,159,159,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-05-41,1582081541,34.64754247665405,5142.525508880615,420131,node27.podcluster,10.1.50.27,5142.525508880615,159000,159,0,a7dc7690,0,2.4634751406618967,0.47550914679460893,1.0649905974784457,0.020000000000000018,0.020000000000000018,79500,38144000,159000,5.807,23.781,9.116,0.006,28081.519,256.0,46.998000000000005,6.7,-4003.200571179711,-4003.200571179711,-4003.200571179711,243.0,1,4.04755513788431,0.2885746822126291,1.268435904224397
1737.4998190525077,1573.7626559726202,1652.02929204246,1000.0,1,1000,False,160000,160,160,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-06-17,1582081577,34.65444326400757,5177.179952144623,420131,node27.podcluster,10.1.50.27,5177.179952144623,160000,160,0,a7dc7690,0,2.463450862370609,0.4755171219954109,1.0648977831558857,0.020000000000000018,0.020000000000000018,80000,38400000,160000,3.512,21.476,7.893,0.003,32432.471,256.0,46.992156862745105,6.7,46.78193912959687,46.78193912959687,46.78193912959687,1.0,1,4.047709133436435,0.2893643649437915,1.268638700352368
1737.4998190525077,1573.7626559726202,1642.2313036887165,1000.0,1,1000,False,161000,161,161,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-06-51,1582081611,34.342310428619385,5211.522262573242,420131,node27.podcluster,10.1.50.27,5211.522262573242,161000,161,0,a7dc7690,0,2.4634312238272438,0.4755340186198449,1.064822079695865,0.020000000000000018,0.020000000000000018,80500,38656000,161000,5.278,26.365,8.127,0.005,31500.871,256.0,47.17755102040817,6.7,31.073038843943504,31.073038843943504,31.073038843943504,1.0,1,4.048697608661849,0.2902684643684358,1.2687931865603215
1737.4998190525077,1519.4046276918707,1604.3878527336624,1000.0,1,1000,False,162000,162,162,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-07-26,1582081646,34.778900384902954,5246.301162958145,420131,node27.podcluster,10.1.50.27,5246.301162958145,162000,162,0,a7dc7690,0,2.4634324627250748,0.4755543623736571,1.0647574651730451,0.020000000000000018,0.020000000000000018,81000,38912000,162000,4.33,19.361,8.677,0.004,29504.805,256.0,46.948979591836725,6.704081632653061,-6.54651111506246,-6.54651111506246,-6.54651111506246,1.0,1,4.0490990191434335,0.29120487449443444,1.268933515633102
1726.7164564601085,1519.4046276918707,1602.2311802151823,1000.0,1,1000,False,163000,163,163,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-08-02,1582081682,35.229753494262695,5281.530916452408,420131,node27.podcluster,10.1.50.27,5281.530916452408,163000,163,0,a7dc7690,0,2.4634879895756905,0.47558169120116583,1.0647095815588685,0.020000000000000018,0.020000000000000018,81500,39168000,163000,3.628,16.529,8.221,0.003,31139.74,256.0,46.99000000000001,6.768,-86.65894621743938,-86.65894621743938,-86.65894621743938,1.0,1,4.048436976786878,0.2914929734468812,1.2688520066473064
1726.7164564601085,1519.4046276918707,1598.406457857112,1000.0,1,1000,False,164000,164,164,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-08-37,1582081717,34.92517304420471,5316.456089496613,420131,node27.podcluster,10.1.50.27,5316.456089496613,164000,164,0,a7dc7690,0,2.4635633742970136,0.475612672903027,1.064688151376904,0.020000000000000018,0.020000000000000018,82000,39424000,164000,4.748,22.32,9.203,0.004,27818.443,256.0,47.028,6.8,-110.31359013369512,-110.31359013369512,-110.31359013369512,1.0,1,4.0480800957049965,0.2920061771599752,1.2688974867451865
1726.7164564601085,1506.7848046836814,1576.6518671051451,1000.0,1,1000,False,165000,165,165,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-09-11,1582081751,34.339435338974,5350.795524835587,420131,node27.podcluster,10.1.50.27,5350.795524835587,165000,165,0,a7dc7690,0,2.4635772608168134,0.47563377881310076,1.0646459588131816,0.020000000000000018,0.020000000000000018,82500,39680000,165000,4.863,21.571,8.564,0.005,29893.172,256.0,47.155102040816324,6.724489795918369,-95.99025461249694,-95.99025461249694,-95.99025461249694,1.0,1,4.047601088780483,0.2924456485351419,1.2688856015260193
1726.7164564601085,1506.7848046836814,1568.2048419779283,1000.0,1,1000,False,166000,166,166,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-09-45,1582081785,34.18019223213196,5384.9757170677185,420131,node27.podcluster,10.1.50.27,5384.9757170677185,166000,166,0,a7dc7690,0,2.463590763836479,0.4756546410675095,1.064603653333889,0.020000000000000018,0.020000000000000018,83000,39936000,166000,4.372,19.614,7.91,0.004,32365.115,256.0,47.11875,6.797916666666666,-4745.77549090324,-4745.77549090324,-4745.77549090324,272.0,1,4.036327273588714,0.28379174892118486,1.2648357375744745
1761.3904685350278,1506.7848046836814,1616.6020101465597,1000.0,1,1000,False,167000,167,167,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-10-20,1582081820,33.55821204185486,5418.533929109573,420131,node27.podcluster,10.1.50.27,5418.533929109573,167000,167,0,a7dc7690,0,2.463512894833961,0.4756569104043925,1.0645432419905452,0.020000000000000018,0.020000000000000018,83500,40192000,167000,5.014,20.744,8.772,0.005,29184.587,256.0,47.066,6.8,29.76865930416534,29.76865930416534,29.76865930416534,1.0,1,4.036188385750645,0.2843338612058549,1.2648731909094777
1761.3904685350278,1506.7848046836814,1585.171356795406,1000.0,1,1000,False,168000,168,168,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-10-56,1582081856,35.257018089294434,5453.790947198868,420131,node27.podcluster,10.1.50.27,5453.790947198868,168000,168,0,a7dc7690,0,2.4634651607079205,0.4756644817521365,1.0644831806300472,0.020000000000000018,0.020000000000000018,84000,40448000,168000,5.98,23.961,8.868,0.005,28868.451,256.0,47.048,6.8,-120.7553186829362,-120.7553186829362,-120.7553186829362,1.0,1,4.035980525249546,0.28492905705443905,1.2649230421288384
1761.3904685350278,1506.7848046836814,1589.8822537216552,1000.0,1,1000,False,169000,169,169,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-11-31,1582081891,34.90188813209534,5488.692835330963,420131,node27.podcluster,10.1.50.27,5488.692835330963,169000,169,0,a7dc7690,0,2.4633898044613622,0.47566629859174,1.0644225936686507,0.020000000000000018,0.020000000000000018,84500,40704000,169000,5.145,22.192,8.51,0.003,30081.773,256.0,47.08599999999999,6.8,-96.3286889755851,-96.3286889755851,-96.3286889755851,1.0,1,4.03567118369116,0.28541024404627674,1.2650532706873236
1775.9314813948254,1533.4792768717118,1643.711589063884,1000.0,1,1000,False,170000,170,170,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-12-04,1582081924,33.713040351867676,5522.405875682831,420131,node27.podcluster,10.1.50.27,5522.405875682831,170000,170,0,a7dc7690,0,2.4632860104465926,0.4756602041228013,1.0643656956518228,0.020000000000000018,0.020000000000000018,85000,40960000,170000,3.854,18.343,8.522,0.004,30039.862,256.0,47.102083333333326,6.8,20.857605226764278,20.857605226764278,20.857605226764278,1.0,1,4.036108977660135,0.28634714670875283,1.265084980683679
1775.9314813948254,1569.5631897043397,1667.2654257658967,1000.0,1,1000,False,171000,171,171,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-12-39,1582081959,34.66067624092102,5557.066551923752,420131,node27.podcluster,10.1.50.27,5557.066551923752,171000,171,0,a7dc7690,0,2.463224410438913,0.47566568494638795,1.0643501896868168,0.020000000000000018,0.020000000000000018,85500,41216000,171000,5.515,24.79,8.274,0.005,30940.626,256.0,47.09387755102041,6.8,-116.80792455021438,-116.80792455021438,-116.80792455021438,1.0,1,4.035750461859014,0.28672458690258723,1.2650455376107945
1775.9314813948254,1569.5631897043397,1637.8389599806685,1000.0,1,1000,False,172000,172,172,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-13-14,1582081994,35.02198314666748,5592.088535070419,420131,node27.podcluster,10.1.50.27,5592.088535070419,172000,172,0,a7dc7690,0,2.4632619817419714,0.4756893220320658,1.0643407749984146,0.020000000000000018,0.020000000000000018,86000,41472000,172000,5.348,22.004,8.329,0.004,30735.506,256.0,46.961999999999996,6.8,-42.83993719348073,-42.83993719348073,-42.83993719348073,1.0,1,4.036197802637942,0.2876888728213226,1.265127501024014
1775.9314813948254,1578.1935288135155,1663.699797326585,1000.0,1,1000,False,173000,173,173,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-13-49,1582082029,34.26077151298523,5626.3493065834045,420131,node27.podcluster,10.1.50.27,5626.3493065834045,173000,173,0,a7dc7690,0,2.4632157932131222,0.47568932388816354,1.064300699002573,0.020000000000000018,0.020000000000000018,86500,41728000,173000,4.672,21.6,8.316,0.004,30784.765,256.0,47.05918367346939,6.8,38.1018890464009,38.1018890464009,38.1018890464009,1.0,1,4.035779009197792,0.2881223599635438,1.265086249848077
1775.9314813948254,1598.9570089972365,1667.8524933633294,1000.0,1,1000,False,174000,174,174,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-14-23,1582082063,34.831010580062866,5661.180317163467,420131,node27.podcluster,10.1.50.27,5661.180317163467,174000,174,0,a7dc7690,0,2.46322741577101,0.4757012679731152,1.0642631354722005,0.020000000000000018,0.020000000000000018,87000,41984000,174000,5.313,23.176,8.438,0.004,30337.175,256.0,47.142857142857146,6.8,38.30630668377853,38.30630668377853,38.30630668377853,1.0,1,4.035215237599577,0.28840281026680786,1.2650384651098918
1698.867376433923,1506.3391867650375,1613.9340344373718,1000.0,1,1000,False,175000,175,175,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-14-58,1582082098,34.468629598617554,5695.648946762085,420131,node27.podcluster,10.1.50.27,5695.648946762085,175000,175,0,a7dc7690,0,2.463287446586135,0.47572124820138395,1.0642497278562097,0.020000000000000018,0.020000000000000018,87500,42240000,175000,5.61,26.242,8.332,0.004,30723.545,256.0,47.110204081632645,6.8,-9703.55628472547,-9703.55628472547,-9703.55628472547,457.0,1,4.03210337456433,0.2746586072242866,1.2607012764882233
1800.1449022608351,1506.3391867650375,1643.7133228131838,1000.0,1,1000,False,176000,176,176,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-15-35,1582082135,34.88052845001221,5730.529475212097,420131,node27.podcluster,10.1.50.27,5730.529475212097,176000,176,0,a7dc7690,0,2.4633572964136548,0.47574018675287866,1.0642041046038275,0.020000000000000018,0.020000000000000018,88000,42496000,176000,4.65,20.842,7.905,0.004,32385.713,256.0,46.85283018867924,6.800000000000001,-2213.578866122562,-2213.578866122562,-2213.578866122562,58.0,1,4.023703884372511,0.2737387431271324,1.2584617850659798
1800.1449022608351,1506.3391867650375,1664.3804964377382,1000.0,1,1000,False,177000,177,177,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-16-10,1582082170,34.68512439727783,5765.214599609375,420131,node27.podcluster,10.1.50.27,5765.214599609375,177000,177,0,a7dc7690,0,2.4634106023722024,0.47575640136966807,1.0641492732924325,0.020000000000000018,0.020000000000000018,88500,42752000,177000,4.815,20.34,8.064,0.004,31747.315,256.0,47.001999999999995,6.8,-10.959185463777976,-10.959185463777976,-10.959185463777976,1.0,1,4.023236288151271,0.2740341827618418,1.2584108246570842
1800.1449022608351,1506.3391867650375,1646.238086084928,1000.0,1,1000,False,178000,178,178,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-16-46,1582082206,35.25990867614746,5800.4745082855225,420131,node27.podcluster,10.1.50.27,5800.4745082855225,178000,178,0,a7dc7690,0,2.463490551949511,0.47578404130514523,1.0641312727360355,0.020000000000000018,0.020000000000000018,89000,43008000,178000,4.358,20.972,8.497,0.004,30128.281,256.0,47.01,6.8,25.10971441158617,25.10971441158617,25.10971441158617,1.0,1,4.0235982589903765,0.2747764450838002,1.2585241071933209
1800.1449022608351,1506.3391867650375,1637.5565950676646,1000.0,1,1000,False,179000,179,179,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-17-21,1582082241,34.85697674751282,5835.331485033035,420131,node27.podcluster,10.1.50.27,5835.331485033035,179000,179,0,a7dc7690,0,2.463590696719599,0.47580432896651176,1.0641061161310703,0.020000000000000018,0.020000000000000018,89500,43264000,179000,4.455,23.382,8.211,0.003,31179.074,256.0,47.042,6.8,-96.4540530214741,-96.4540530214741,-96.4540530214741,1.0,1,4.023449428324425,0.2752578619754676,1.2585724261972677
1800.1449022608351,1555.54955391092,1650.4125186966692,1000.0,1,1000,False,180000,180,180,e885eefbf2aa4de1821f6d53e7282332,2020-02-18_19-17-55,1582082275,34.797518253326416,5870.129003286362,420131,node27.podcluster,10.1.50.27,5870.129003286362,180000,180,0,a7dc7690,0,2.463714763131221,0.475833163969874,1.0640778603602326,0.020000000000000018,0.020000000000000018,90000,43520000,180000,5.215,22.365,8.274,0.004,30940.091,256.0,43.718367346938784,6.669387755102041,-3430.5762139284875,-3430.5762139284875,-3430.5762139284875,64.0,1,4.031059744775505,0.2743384812889592,1.2595834519131903
